air france,8,"""crew very friendly and polite""", (United Kingdom) ,26th November 2019,E190 / A321,Business,Business Class,Aberdeen to Lisbon via Paris,October 2019,5,5,3,0,5,0,5,yes
air france,1,"""made me weigh my carry-on bag""", (United Kingdom) ,26th November 2019,Boeing 777,Couple Leisure,Economy Class,Paris CDG to New York,November 2019,3,4,3,2,1,1,1,
air france,1,"""waiting for the refund""", (Georgia) ,17th March 2021,,Business,Economy Class,Tbilisi to Paris,August 2020,0,0,0,0,0,0,1,
air france,9,"""Excellent way to fly between Europe and Brazil""", (Georgia) ,6th March 2021,A350,Business,Economy Class,Paris to Sao Paulo,March 2021,4,5,3,5,5,5,5,yes
air france,1,"""the worst customer service I have received""", (Georgia) ,20th February 2021,,Family Leisure,Economy Class,Madrid to New York,September 2020,1,1,0,0,1,0,1,
air france,1,"""I really suggest you avoid Air France""", (Georgia) ,9th February 2021,,Solo Leisure,Economy Class,Basel to Ho Chi Minh via Amsterdam and Kuala Lumpur,March 2020,0,0,0,0,0,0,1,
air france,1,"""refused to let my mother board a flight""", (Georgia) ,19th October 2020,MBM4YR,Business,Economy Class,Nairobi to Atlanta via Paris ,October 2020,0,0,0,0,1,0,1,
air france,10,"""I was very impressed""", (Georgia) ,15th October 2020,A350,Solo Leisure,Economy Class,Barcelona to Mumbai via Paris,October 2020,3,5,5,4,5,5,5,yes
air france,2,"""not allowed on board""", (Georgia) ,15th October 2020,,Solo Leisure,Economy Class,Istanbul to Cancun via Paris,October 2020,5,5,0,0,1,0,5,
air france,1,"""never fly with Air France again""", (Georgia) ,11th October 2020,,Solo Leisure,Economy Class,Los Angeles to Tunis via Paris,August 2020,1,0,0,0,1,0,1,
air france,1,"""I will have to wait for 3 months""", (Georgia) ,9th October 2020,,Solo Leisure,Economy Class,Copenhagen to Toulouse via Paris,August 2020,0,0,0,0,0,0,1,
air france,7,"""Air France can do much better on the food""", (Georgia) ,4th October 2020,A350,Business,Economy Class,Paris CDG to Sao Paulo,October 2020,3,3,1,3,4,0,4,yes
air france,9,"""service was extremely nice and polite""", (Portugal) ,4th October 2020,,Solo Leisure,Economy Class,Zagreb to Lisbon via Paris CDG,September 2020,5,5,4,0,5,4,5,yes
air france,1,"""They will check your bag weight""", (Portugal) ,9th September 2020,,Solo Leisure,Economy Class,Paris to Barcelona,September 2020,0,0,0,1,1,1,1,
air france,1,"""no excuse for this horrible service""", (Portugal) ,8th September 2020,Boeing 777-300,Solo Leisure,Business Class,New York JFK to Paris CDG,September 2020,3,3,3,3,1,3,1,
air france,9,"""inflight service was good""", (Portugal) ,24th August 2020,A320,Couple Leisure,Economy Class,Marseilles to Athens,August 2020,4,5,4,4,5,4,5,yes
air france,1,"""no trace of baggage""", (Portugal) ,18th August 2020,,Solo Leisure,Economy Class,Georgia to Boston via Paris,August 2020,1,1,1,1,2,0,2,
air france,5,"""had the mask only on the chin""", (Portugal) ,7th August 2020,A321,Solo Leisure,Economy Class,Bastia to Paris Orly,August 2020,3,2,0,0,3,0,3,yes
air france,1,"""no refund, no information""", (Portugal) ,24th July 2020,,Couple Leisure,Economy Class,Paris to Palma de Mallorca,April 2020,0,0,0,0,0,0,1,
air france,1,"""my ticket is non refundable""", (Portugal) ,20th July 2020,,Couple Leisure,Economy Class,Paris to Lisbon,July 2020,0,0,0,0,0,0,1,
air france,1,"""answer that I should contact KLM service""", (Portugal) ,16th June 2020,Boeing 737-700,Couple Leisure,Economy Class,Kiev to Nantes via Amsterdam,June 2020,0,0,0,0,0,0,1,
air france,10,"""our first choice of airline""", (Portugal) ,23rd May 2020,,Couple Leisure,Economy Class,Los Angeles to Paris,August 2019,0,0,0,0,0,0,5,yes
air france,1,"""decided to postpone the trip""", (United States) ,4th March 2020,,Family Leisure,Business Class,Los Angeles to Paris,March 2020,0,0,0,0,0,0,1,
air france,1,"""went to Düsseldorf by train""", (United States) ,2nd March 2020,,Couple Leisure,Economy Class,Paris to Dusseldorf,February 2020,0,0,0,0,1,0,1,
air france,1,"""will never choose this carrier again""", (United States) ,27th February 2020,,Family Leisure,Economy Class,London to Accra,February 2020,2,2,2,3,2,1,1,
air france,1,"""substituted an economy flight""", (United States) ,24th February 2020,,Couple Leisure,Business Class,Brisbane to Paris,February 2020,0,0,0,0,0,0,2,
air france,10,"""I cannot be more thankful""", (United States) ,20th February 2020,A320,Solo Leisure,Economy Class,Paris to Madrid,February 2020,5,5,0,0,5,0,5,yes
air france,10,"""their very kind service""", (United States) ,18th February 2020,Boeing 777-300ER,Solo Leisure,Premium Economy,Paris to New York JFK,February 2020,4,5,4,0,3,0,4,yes
air france,3,"""a poor experience""", (United States) ,15th February 2020,Boeing 777,Couple Leisure,Economy Class,Tokyo to Birmingham via Paris CDG,February 2020,2,3,4,1,2,0,4,
air france,1,"""were indifferent to me""", (United States) ,15th February 2020,AF217,Solo Leisure,Economy Class,Mumbai to Frankfurt via Paris,February 2020,1,1,1,3,3,0,1,
air france,1,"""not award me mileage points""", (United States) ,9th February 2020,,Business,Business Class,Copenhagen to Buenos Aires via Paris CDG,January 2020,1,1,0,0,1,0,1,
air france,2,"""Very uncomfortable seats""", (United States) ,9th February 2020,Boeing 777-300,Couple Leisure,Economy Class,Fort de France to Paris,February 2020,1,3,1,0,2,0,1,
air france,9,"""well trained and friendly staff""", (Germany) ,19th May 2020,A320,Solo Leisure,Business Class,Vienna to Munich via Paris,March 2020,5,5,5,0,5,0,5,yes
air france,8,"""I am overall satisfied""", (Germany) ,15th May 2020,,Solo Leisure,Economy Class,Sofia to Tokyo via Paris,April 2020,0,0,0,0,0,0,4,yes
air france,1,"""request for refund was denied""", (Germany) ,12th May 2020,,Solo Leisure,Economy Class,Frankfurt to Quito via Paris,September 2019,2,2,0,0,1,0,1,
air france,1,"""complete and utter nightmare""", (Germany) ,24th April 2020,,Family Leisure,Economy Class,Paris to Dublin,March 2020,0,0,0,0,0,0,1,
air france,8,"""I really enjoyed the food""", (Germany) ,13th April 2020,Boeing 777,Family Leisure,Business Class,New York to Paris,May 2019,4,4,4,4,5,3,3,yes
air france,9,"""give you the voucher""", (Germany) ,11th April 2020,,Solo Leisure,Economy Class,Paris to Tel Aviv,April 2020,0,0,0,0,0,0,4,yes
air france,1,"""My experience was bad""", (Germany) ,24th March 2020,,Solo Leisure,Economy Class,New York to Paris,March 2020,1,1,0,0,1,0,1,
air france,1,"""I never got to travel""", (Germany) ,18th March 2020,,Solo Leisure,Economy Class,Cairo to Oslo via Paris,March 2020,0,0,0,0,1,0,1,
air france,1,"""no way I can contact them""", (Germany) ,14th March 2020,,Family Leisure,Economy Class,Oslo to Miami via Paris,March 2020,0,0,0,0,0,0,1,
air france,1,"""I am unable to get a refund""", (Germany) ,11th March 2020,,Solo Leisure,Economy Class,Marrakech to Istanbul via Paris,March 2020,0,0,0,0,1,0,1,
air france,1,"""unprofessional to overbook flights""", (Australia) ,22nd November 2019,,Solo Leisure,Economy Class,Stockholm to Biarritz via Paris,November 2019,4,5,0,0,1,0,2,
air france,10,"""enjoy flying with Air France""", (Australia) ,19th November 2019,Boeing 787,Business,Business Class,Bogotá to Paris,October 2019,5,5,5,5,5,5,5,yes
air france,4,"""crews on both legs were excellent""", (Australia) ,10th November 2019,,Couple Leisure,Business Class,Manchester to Miami via Paris,October 2019,1,5,2,2,1,0,2,
air france,1,"""been extremely frustrating""", (Australia) ,3rd November 2019,,Solo Leisure,Economy Class,Paris to Beirut,October 2019,0,0,0,0,0,0,1,
air france,2,"""charges more but offers less""", (Australia) ,2nd November 2019,,Solo Leisure,Economy Class,Paris to Calgary,September 2019,1,1,4,2,1,2,1,
air france,8,"""Good inflight catering""", (Australia) ,27th October 2019,A320,Couple Leisure,Economy Class,Manchester to Tbilisi via Paris,October 2019,4,4,4,0,4,0,3,yes
air france,1,"""acted so slow and carelessly""", (Australia) ,23rd October 2019,,Family Leisure,Economy Class,Aberdeen to Dallas via Paris,October 2019,1,1,1,0,1,0,1,
air france,8,"""Onboard service very good""", (Australia) ,22nd October 2019,A320 / A318,Solo Leisure,Economy Class,Bucharest to Zurich via Paris CDG,October 2019,3,5,4,0,4,0,4,yes
air france,2,"""food quality was terrible for me""", (Australia) ,19th October 2019,,Couple Leisure,Economy Class,Mexico City to Paris,October 2019,1,1,1,3,3,0,1,
air france,1,"""miss my connection flight""", (Australia) ,19th October 2019,,Solo Leisure,Economy Class,New York to Belgrade via Paris,October 2019,1,3,3,1,1,0,1,
air france,3,"""we wanted to change our route""", (South Africa) ,6th January 2020,,Family Leisure,Business Class,Johannesburg to Paris,January 2020,4,1,1,3,1,3,1,
air france,1,"""a terrible experience""", (South Africa) ,4th January 2020,Boeing 777,Solo Leisure,Economy Class,Birmingham to Hong Kong via Paris,January 2020,1,2,2,2,1,1,1,
air france,9,"""impressed by the service""", (South Africa) ,1st January 2020,Boeing 777-300ER,Solo Leisure,Economy Class,Montreal to Paris,July 2019,5,5,5,4,5,0,4,yes
air france,8,"""All four flights were good""", (South Africa) ,28th December 2019,A320 / A319 / E190,Solo Leisure,Economy Class,Munich to Lyon via Paris,October 2019,4,5,5,3,5,0,4,yes
air france,1,"""the worst experience""", (South Africa) ,28th December 2019,,Business,Economy Class,Paris to Milan,December 2019,1,1,1,1,1,1,1,
air france,2,"""flights were okay as usual""", (South Africa) ,28th December 2019,,Couple Leisure,Economy Class,Milan to Houston via Paris,October 2019,4,4,0,0,4,0,2,yes
air france,1,"""only allows 1 hand luggage""", (South Africa) ,26th December 2019,A330,Couple Leisure,Economy Class,Paris to Nairobi,December 2019,1,0,0,0,1,0,1,
air france,2,"""no one responds to me for a week""", (South Africa) ,25th December 2019,,Solo Leisure,Economy Class,Paris to Dubai,December 2019,3,2,2,3,1,0,2,
air france,4,"""delayed by 15 minutes""", (South Africa) ,25th December 2019,A380-800,Couple Leisure,Premium Economy,Miami to Paris,December 2019,2,4,3,3,4,0,2,
air france,2,"""My food was terrible""", (South Africa) ,23rd December 2019,,Family Leisure,Economy Class,Paris to Seattle,December 2019,1,1,1,4,5,4,1,
air france,8,"""Very nice flight!""", (Germany) ,6th February 2020,A318,Couple Leisure,Economy Class,Hamburg to Paris,February 2020,5,5,5,5,4,5,4,yes
air france,8,"""very friendly and classy""", (Germany) ,1st February 2020,A320,Solo Leisure,Economy Class,Amsterdam to Paris,January 2020,4,5,4,0,5,0,5,yes
air france,10,"""no room to breathe""", (Germany) ,30th January 2020,,Solo Leisure,Economy Class,Dubai to Paris,January 2020,1,2,0,1,1,0,1,
air france,10,"""I will recommend Air France""", (Germany) ,28th January 2020,,Business,Economy Class,Bologna to Johannesburgvia Paris,January 2020,5,5,5,0,5,0,5,yes
air france,5,"""My disappointment is with the food service""", (Germany) ,27th January 2020,,Solo Leisure,Business Class,Toronto to Paris,January 2020,5,5,1,4,5,0,2,
air france,1,"""never fly with them again""", (Germany) ,23rd January 2020,,Solo Leisure,Economy Class,Prague to Cape Town via Paris,January 2020,1,5,1,0,1,0,1,
air france,3,"""pour myself a glass of water""", (Germany) ,23rd January 2020,,Solo Leisure,Economy Class,Toronto to Paris,December 2019,5,1,1,2,5,0,1,
air france,8,"""attentive, courteous service""", (Germany) ,17th January 2020,A330-300,Business,Business Class,Paris to Chicago,January 2020,4,4,4,4,2,3,4,yes
air france,2,"""not correspond to business class""", (Germany) ,16th January 2020,A320,Solo Leisure,Business Class,Paris to Madrid,January 2020,1,2,1,1,3,1,1,
air france,6,"""checked size and weight of cabin bags""", (Germany) ,9th January 2020,A321,Solo Leisure,Economy Class,Paris to Prague,December 2019,3,4,4,0,1,5,3,yes
air france,2,"""not refunded my money""", (France) ,18th October 2019,,Family Leisure,Economy Class,Paris to Nice,August 2019,1,3,0,0,3,0,1,
air france,6,"""My issue is with the baggage policy""", (France) ,15th October 2019,A380,Couple Leisure,Business Class,Atlanta to Paris via Marseille,October 2019,5,5,5,3,3,0,5,
air france,1,"""Connection in Paris  horrendous""", (France) ,13th October 2019,,Couple Leisure,Economy Class,Rome to Paris,October 2019,1,2,2,1,1,1,1,
air france,1,"""shown no understanding""", (France) ,10th October 2019,,Family Leisure,Economy Class,Florence to Paris,September 2019,1,2,1,0,1,0,1,
air france,5,"""Overall impression: sloppy product""", (France) ,10th October 2019,A380,Business,Business Class,Paris CDG to New York JFK,October 2019,1,2,2,1,3,0,2,
air france,7,"""in-flight experience was pleasant""", (France) ,9th October 2019,A380-800,Couple Leisure,Economy Class,New York to Paris,June 2019,4,4,3,4,2,0,3,yes
air france,10,"""Fantastic job all the way""", (France) ,5th October 2019,A320,Solo Leisure,Economy Class,Paris CDG to Lyon,October 2019,4,5,4,0,5,0,5,yes
air france,10,"""Very enjoyable flight""", (France) ,1st October 2019,Boeing 789-9,Couple Leisure,Economy Class,Paris CDG to Panamá City,September 2019,4,4,4,5,4,5,5,yes
air france,4,"""looking for place to put their baggage""", (France) ,1st October 2019,A320,Couple Leisure,Economy Class,Paris CDG to Budapest,September 2019,3,1,2,0,4,0,3,
air france,2,"""Sad, no organisation""", (France) ,1st October 2019,A320,Couple Leisure,Economy Class,Paris to Budapest,September 2019,3,1,1,1,3,1,1,
air france,6,"""Very poor business class""", (Portugal) ,27th September 2019,A320,Business,Business Class,Paris CDG to Lisbon,September 2019,1,4,1,1,4,0,2,yes
air france,4,"""don't dim the cabin lights""", (Portugal) ,23rd September 2019,A321,Solo Leisure,Economy Class,Paris CDG to Lisbon,September 2019,2,2,3,1,3,1,3,
air france,4,"""Food given was miserable""", (Portugal) ,22nd September 2019,A321,Solo Leisure,Economy Class,Lisbon to Paris CDG,September 2019,2,2,1,1,3,0,3,
air france,4,"""No proper information was given""", (Portugal) ,8th September 2019,,Family Leisure,Economy Class,Basel to Paris CDG,August 2019,2,3,1,0,1,0,3,
air france,1,"""service was bad to non-existent""", (Portugal) ,8th September 2019,A380,Family Leisure,Economy Class,Paris CDG to Washington,August 2019,3,1,4,3,1,0,1,
air france,1,"""Dreadful experience""", (Portugal) ,4th September 2019,,Business,Economy Class,Newcastle to Perpignan via Paris Orly,September 2019,1,1,1,0,1,0,1,
air france,10,"""improvement on the service""", (Portugal) ,27th August 2019,Boeing 787 / A320,Solo Leisure,Economy Class,Bogota to Tel Aviv via Paris,August 2019,5,5,5,5,5,5,5,yes
air france,9,"""service is outstanding""", (Portugal) ,23rd August 2019,Boeing 777,Solo Leisure,First Class,Dublin to Singapore via Paris,August 2019,5,5,5,4,5,0,5,yes
air france,7,"""An enjoyable flight""", (Portugal) ,22nd August 2019,A321 and Boeing 777-200ER,Family Leisure,Economy Class,Lyon to Washington via Paris,August 2019,5,5,5,4,1,3,4,yes
air france,1,"""you pay for seats""", (Portugal) ,21st August 2019,,Solo Leisure,Economy Class,Mumbai to Paris,August 2019,3,3,3,3,1,1,1,
air france,5,"""It could be better2", (Ukraine) ,13th May 2019,A380-800,Family Leisure,Economy Class,Paris to Shanghai,October 2018,5,1,4,4,1,0,4,
air france,1,"""customer service is the worst""", (Ukraine) ,12th May 2019,,Solo Leisure,Economy Class,Madrid to Johannesburg via Paris,April 2019,2,1,0,0,1,0,1,
air france,5,"""it was showing its age""", (Ukraine) ,6th May 2019,"A320, Boeing 777",Couple Leisure,Premium Economy,Dubai to London Heathrow via Paris CDG,April 2019,3,2,3,3,4,0,2,
air france,6,"""cabin looked very tired and in need of a refresh""", (Ukraine) ,5th May 2019,"A320, Boeing 777",Couple Leisure,Premium Economy,London Heathrow to Dubai via Paris CDG,April 2019,2,3,4,3,3,0,3,
air france,9,"""have upped their game""", (Ukraine) ,2nd May 2019,,Business,Premium Economy,Bangkok to Aberdeen via Paris,April 2019,4,5,5,4,4,2,3,yes
air france,1,"""Forced me to check in my luggage""", (Ukraine) ,30th April 2019,,Solo Leisure,Economy Class,Paris to Dallas,April 2019,1,1,1,1,1,1,1,
air france,4,"""Flight was cancelled""", (Ukraine) ,29th April 2019,,Business,Premium Economy,Hong Kong to London via Paris,April 2019,2,3,3,3,2,0,2,
air france,1,"""the names cannot be changed""", (Ukraine) ,22nd April 2019,,Business,Economy Class,Brisbane to Paris via Shanghai,April 2019,0,0,0,0,1,0,1,
air france,2,"""ignoring them after service""", (Ukraine) ,17th April 2019,Boeing 777,Couple Leisure,Business Class,Frankfurt to Buenos Aires via Paris,February 2019,4,1,3,3,1,0,2,
air france,10,"""entire journey was perfect""", (Ukraine) ,9th April 2019,Boeing 777-200ER,Couple Leisure,Economy Class,Paris to Taipei,March 2019,5,5,5,5,5,5,5,yes
air france,9,"""Service impeccable""", (Ireland) ,28th May 2019,,Solo Leisure,Business Class,Dublin to Paris CDG,May 2019,4,5,5,0,4,0,4,yes
air france,10,"""recent flight was a pleasure""", (Ireland) ,25th May 2019,A319,Solo Leisure,Economy Class,Paris to Vienna,May 2019,5,5,5,5,5,5,5,yes
air france,1,"""never travel again on this airline""", (Ireland) ,24th May 2019,Boeing 777 / A320,Couple Leisure,Business Class,Havana to Geneva via Paris,February 2019,2,2,1,0,2,0,3,
air france,1,"""Economy not been updated""", (Ireland) ,22nd May 2019,,Business,Economy Class,Paris to Freetown,May 2019,1,1,2,1,1,1,1,
air france,2,"""attendants weren’t responsive""", (Ireland) ,21st May 2019,,Couple Leisure,Economy Class,Paris to San Francisco,May 2019,2,1,1,3,1,1,1,
air france,8,"""decent experience""", (Ireland) ,20th May 2019,A320,Couple Leisure,Economy Class,Toulouse to Munich via Paris,May 2019,2,4,4,0,4,0,5,yes
air france,3,"""transit time is only one hour""", (Ireland) ,19th May 2019,,Business,Economy Class,Munich to Singapore via Paris,May 2019,3,3,2,0,1,0,1,
air france,2,"""meal service most haphazard""", (Ireland) ,19th May 2019,A380,Couple Leisure,Economy Class,Paris to San Francisco,April 2019,2,1,2,1,3,0,4,
air france,2,"""Lost our luggage today""", (Ireland) ,18th May 2019,,Couple Leisure,Economy Class,Milan to Marseille via Paris,May 2019,2,5,4,0,1,0,2,
air france,2,"""the worst experience""", (Ireland) ,14th May 2019,Boeing 777,Family Leisure,Economy Class,Fort de France to Amsterdam via Paris,May 2019,1,2,2,1,1,0,1,
air france,3,"""staff terribly rude""", (Uganda) ,4th April 2019,,Solo Leisure,Economy Class,London to Nairobi via Paris,April 2019,1,2,2,3,1,0,2,
air france,1,"""I was denied boarding""", (Uganda) ,3rd April 2019,,Solo Leisure,Economy Class,Atlanta to Paris,March 2019,1,0,0,0,1,0,1,
air france,9,"""Very good overall""", (Uganda) ,2nd April 2019,A319,Family Leisure,Economy Class,Paris to Dublin,March 2019,4,5,4,0,5,0,5,yes
air france,2,"""could not change our seat""", (Uganda) ,30th March 2019,A380,Couple Leisure,Economy Class,Manchester to Johannesburg via Paris,March 2019,2,2,0,0,1,0,1,
air france,7,"""fantastic airline to fly""", (Uganda) ,26th March 2019,,Solo Leisure,Economy Class,Basel to Seoul via Paris,March 2019,4,5,4,3,4,0,4,yes
air france,9,"""Service friendly and professional""", (Uganda) ,26th March 2019,Boeing 777-200,Couple Leisure,Business Class,Frankfurt to Montevideo via Paris/Sao Paulo,March 2019,5,5,5,4,5,4,4,yes
air france,8,"""enjoyed my flights""", (Uganda) ,23rd March 2019,A318 /  Boeing 787-9,Solo Leisure,Economy Class,Munich to Nairobi via Paris CDG,March 2019,3,5,3,5,4,0,5,yes
air france,8,"""Both meals were fine""", (Uganda) ,21st March 2019,Boeing 777,Solo Leisure,Economy Class,Delhi to Paris CDG,March 2019,4,5,4,3,3,0,4,yes
air france,1,"""staff was not helpful""", (Uganda) ,18th March 2019,,Business,Economy Class,Paris to Amsterdam,March 2019,0,0,0,0,1,0,1,
air france,2,"""I won't be using them again""", (Uganda) ,16th March 2019,A380,Solo Leisure,Economy Class,London to Johannesburg via Paris,March 2019,4,1,1,4,4,0,3,
air france,10,"""I felt highly satisfied""", (Vietnam) ,1st July 2019,A320,Business,Economy Class,Paris to Zurich,June 2019,4,4,5,0,5,0,4,yes
air france,2,"""entertainment was awful""", (Vietnam) ,30th June 2019,A340,Business,Business Class,Nouakchott to Paris,March 2019,1,4,3,1,1,0,1,
air france,2,"""never again Air France""", (Vietnam) ,29th June 2019,Boeing 787-900,Couple Leisure,Business Class,Amsterdam to Bangkok via Paris,June 2019,2,1,2,2,1,1,1,
air france,10,"""really enjoyed my trip""", (Vietnam) ,28th June 2019,,Solo Leisure,Economy Class,Kiev to Montréal via Paris,June 2019,5,5,5,5,5,5,5,yes
air france,7,"""expectations were not very high""", (Vietnam) ,23rd June 2019,A320,Solo Leisure,Economy Class,Paris CDG to London Heathrow,June 2019,2,3,3,0,2,0,4,yes
air france,1,"""Lost our luggage for 3 days""", (Vietnam) ,20th June 2019,,Couple Leisure,Economy Class,Milan to Marseilles via Paris CDG,May 2019,1,4,3,0,1,0,1,
air france,3,"""we couldn’t sit together""", (Vietnam) ,2nd June 2019,,Couple Leisure,Economy Class,Tokyo to Paris,May 2019,1,1,1,0,1,0,1,
air france,5,"""most uncomfortable flight""", (Vietnam) ,30th May 2019,Boeing 777-300ER,Couple Leisure,Economy Class,Mauritius to Paris CDG,May 2019,1,4,3,3,3,0,3,yes
air france,10,"""surprisingly stellar experience""", (Vietnam) ,29th May 2019,,Business,Economy Class,Paris to Tbilisi,May 2019,5,5,3,0,5,0,5,yes
air france,9,"""Good choice of food""", (Vietnam) ,28th May 2019,,Solo Leisure,Economy Class,Paris CDG to Dublin,May 2019,4,5,4,0,5,0,4,yes
air france,1,"""no one offered to help me""", (United States) ,21st September 2018,,Family Leisure,Economy Class,Algiers to New York via Paris,August 2018,1,1,0,0,1,0,1,
air france,1,"""lack of care for passengers""", (United States) ,19th September 2018,,Couple Leisure,Economy Class,Mauritius to London,September 2018,1,1,1,3,1,1,1,
air france,1,"""Hand baggage taken at gate""", (United States) ,17th September 2018,,Business,Economy Class,London to Paris,September 2018,1,1,0,0,1,0,1,
air france,2,"""seats very uncomfortable""", (United States) ,15th September 2018,,Couple Leisure,Economy Class,Mauritius to London via Paris,September 2018,1,1,1,4,1,0,2,
air france,2,"""uncooperative, arrogant and inefficient""", (United States) ,14th September 2018,Boeing 777,Business,Business Class,Washington to Paris CDG ,September 2018,4,4,4,4,1,4,1,
air france,1,"""They lost my baggage""", (United States) ,12th September 2018,,Business,Economy Class,Miami to Bologna via Paris,September 2018,1,1,1,0,1,0,1,
air france,1,"""a horrid travel experience""", (United States) ,11th September 2018,A380,Business,Economy Class,Paris to New York,September 2018,2,5,3,1,1,1,1,
air france,1,"""My baggage was lost""", (United States) ,10th September 2018,,Solo Leisure,Economy Class,Detroit to Bangalore via Paris,August 2018,1,1,1,1,1,1,1,
air france,9,"""very pleasant flight""", (United States) ,30th August 2018,,Couple Leisure,Premium Economy,San Francisco to Paris,August 2018,5,5,5,5,5,1,5,yes
air france,2,"""worst customer care""", (United States) ,27th August 2018,,Couple Leisure,Economy Class,Paris to New York,August 2018,4,4,3,4,1,3,1,
air france,9,"""Everything was very good""", (United Kingdom) ,16th August 2019,Boeing 787,Solo Leisure,Business Class,Bangkok to Paris,August 2019,4,5,3,4,3,0,4,yes
air france,3,Air France customer review, (United Kingdom) ,9th August 2019,,Solo Leisure,Economy Class,Venice to Paris,August 2019,3,3,2,0,1,0,1,
air france,2,"""never again be taking Air France""", (United Kingdom) ,31st July 2019,,Family Leisure,Economy Class,Birmingham to Budapest via Paris,June 2019,2,2,3,0,1,0,1,
air france,1,"""a horrible airline to fly""", (United Kingdom) ,28th July 2019,,Family Leisure,Economy Class,Atlanta to Paris,July 2019,2,2,1,1,1,0,1,
air france,2,"""Very disappointed""", (United Kingdom) ,22nd July 2019,,Couple Leisure,Premium Economy,Johannesburg to Paris,July 2019,1,1,0,0,2,0,2,
air france,2,"""They hid information from us""", (United Kingdom) ,22nd July 2019,,Family Leisure,Economy Class,Paris to Shanghai via Melbourne,July 2019,2,3,3,1,1,0,1,
air france,10,"""cabin crew were polite""", (United Kingdom) ,12th July 2019,A319,Business,Economy Class,Paris to London,April 2019,5,5,5,0,5,0,5,yes
air france,10,"""Everything is good""", (United Kingdom) ,12th July 2019,Boeing 777-300 / A320,Family Leisure,Economy Class,Los Angeles to Amman via Paris,July 2019,5,5,5,5,5,0,5,yes
air france,8,"""Crew were nice and friendly""", (United Kingdom) ,5th July 2019,Boeing 777 / A320,Solo Leisure,Economy Class,Dubai to Stockholm via Paris,June 2019,5,4,3,5,4,0,5,yes
air france,1,"""lost track of my luggage""", (United Kingdom) ,1st July 2019,,Solo Leisure,Economy Class,Paris to Florence,June 2019,1,1,1,0,1,0,1,
air france,1,"""my luggage would not be arriving""", (United Kingdom) ,16th March 2019,,Couple Leisure,Economy Class,Birmingham to Delhi via Paris,March 2019,5,5,3,3,1,0,1,
air france,1,"""not be using Air France again""", (United Kingdom) ,14th March 2019,,Couple Leisure,Economy Class,Prague to Miami via Paris,March 2019,1,4,2,3,1,0,1,
air france,10,"""Air France consistently performs""", (United Kingdom) ,5th March 2019,A320,Solo Leisure,Economy Class,Paris CDG to Madrid,February 2019,4,5,0,0,5,0,5,yes
air france,10,"""recommend Air France""", (United Kingdom) ,2nd March 2019,A319,Couple Leisure,Economy Class,London to Paris,January 2019,5,5,5,0,5,0,5,yes
air france,3,"""could not select seats""", (United Kingdom) ,1st March 2019,,Couple Leisure,Economy Class,Paris to Vancouver,February 2019,1,5,3,3,1,0,1,
air france,8,"""Excellent food and wine""", (United Kingdom) ,1st March 2019,A319 / A380,Family Leisure,Business Class,London to Johannesburg via Paris,January 2019,4,4,4,4,5,0,5,yes
air france,1,"""cancelling of the flight""", (United Kingdom) ,28th February 2019,,Business,Business Class,Bengaluru to Paris,February 2019,1,2,0,0,1,0,1,
air france,2,"""it offered extra legroom""", (United Kingdom) ,27th February 2019,,Couple Leisure,Premium Economy,Paris to New York,February 2019,1,2,1,1,1,1,1,
air france,7,"""Lie flat bed was good""", (United Kingdom) ,26th February 2019,A340 / Boeing 777-200,Solo Leisure,Business Class,Cape Town to Toronto via Paris,February 2019,4,4,3,3,4,4,4,yes
air france,10,"""Both flights were enjoyable""", (United Kingdom) ,22nd February 2019,Boeing 777-200,Couple Leisure,Economy Class,London to Ho Chi Minh City via Paris,January 2019,4,5,4,5,4,0,5,yes
air france,2,"""Seats were uncomfortable""", (India) ,15th February 2019,,Business,Economy Class,Paris to Atlanta,August 2018,2,1,1,0,3,0,2,
air france,1,"""the food was disgusting""", (India) ,13th February 2019,,Family Leisure,Economy Class,New York to Paris,February 2019,1,1,1,1,1,1,1,
air france,4,"""Terrible inflight service""", (India) ,11th February 2019,Boeing 777,Solo Leisure,Economy Class,Bangkok to Paris,February 2019,1,1,1,3,4,0,1,
air france,9,"""experience was very good""", (India) ,10th February 2019,Boeing 777-200,Solo Leisure,Business Class,Papeete to Paris via Los Angeles,February 2019,5,5,5,5,4,0,4,yes
air france,3,"""We were so disappointed""", (India) ,6th February 2019,,Couple Leisure,Business Class,Ho Chi Minh City to Paris,January 2019,1,3,3,1,4,0,1,
air france,7,"""very modern and comfy""", (India) ,3rd February 2019,Boeing 777 / A319,Family Leisure,Economy Class,Singapore to Warsaw via Paris,January 2019,3,3,4,4,3,1,3,yes
air france,7,"""Food onboard is very good""", (India) ,3rd February 2019,A321 / A380,Family Leisure,Economy Class,Warsaw to Shanghai via Paris,December 2018,4,3,5,2,3,1,3,yes
air france,1,"""Never ever again""", (India) ,2nd February 2019,A380,Couple Leisure,Economy Class,Mexico City to Paris,January 2019,1,1,1,1,2,1,2,
air france,9,"""Perfect service, professional""", (India) ,31st January 2019,A330-200,Solo Leisure,Business Class,Brussels to Lome via Paris,January 2019,4,5,5,4,4,0,5,yes
air france,5,"""service almost non-existent""", (India) ,29th January 2019,,Solo Leisure,Premium Economy,Paris to Atlanta,January 2019,2,2,2,5,5,0,2,
